source,target
5c89852b90a1e9e506d237749c745bf42ac0f737,9f7e689a465ac321ce607427d86dd17163c12bc4
5c89852b90a1e9e506d237749c745bf42ac0f737,a092b5e3b873581b48a347d04f136284dd64cf9a
5c89852b90a1e9e506d237749c745bf42ac0f737,a0ba761803c9b11245e9c1cfb0a3279453836d3b
5c89852b90a1e9e506d237749c745bf42ac0f737,a163015645762e593571fdf11d19a8fd30a64840
5c89852b90a1e9e506d237749c745bf42ac0f737,a1dace286582d91916fe470d08f30381cf453f20
5c89852b90a1e9e506d237749c745bf42ac0f737,a2c59d8d04d6ff79de00591245a6fb5fc3be154b
5c89852b90a1e9e506d237749c745bf42ac0f737,a61a88439499c1fe35913bdccc30fed4d3b6d107
5c89852b90a1e9e506d237749c745bf42ac0f737,aa8fa93373d508a91e78dcf47268d9831e9420a5
5c89852b90a1e9e506d237749c745bf42ac0f737,aab43c9c33af00b718cf2ae374b861d49862a563
5c89852b90a1e9e506d237749c745bf42ac0f737,ab21376e43ac90a4eafd14f0f02a0c87502b6bbf
5c89852b90a1e9e506d237749c745bf42ac0f737,ab5866df2ab290b34550cfc1efc40aeb1f350033
5c89852b90a1e9e506d237749c745bf42ac0f737,ab58c995fda0d92e58936efbfa64351d418f7c02
5c89852b90a1e9e506d237749c745bf42ac0f737,ab627ba77dced941f9f45eeaee17bc6644308d89
5c89852b90a1e9e506d237749c745bf42ac0f737,abbe40b7503f51971c92f9f9b20ebea6c0b36d77
5c89852b90a1e9e506d237749c745bf42ac0f737,acf17f7365669ab9aceabc5f1760ef20898254fa
5c89852b90a1e9e506d237749c745bf42ac0f737,b07f0f4553cfb42c0ed2bd6b07c9b22777b313d8
5c89852b90a1e9e506d237749c745bf42ac0f737,b3ca32cafe5343a7602549ae5e51fc2660633cbf
5c89852b90a1e9e506d237749c745bf42ac0f737,b69e0cce79eb288ffb43ad7ae3b99b8dea9ac5ac
5c89852b90a1e9e506d237749c745bf42ac0f737,b7aa2197adb6261b7848b04c343f5dbb15c85fc6
5c89852b90a1e9e506d237749c745bf42ac0f737,bcee7c85d237b79491a773ef51e746bbbcf48e35
5c89852b90a1e9e506d237749c745bf42ac0f737,c197f935f4e94ec46f6295b06d28ab9423df3b33
5c89852b90a1e9e506d237749c745bf42ac0f737,c3caf34c1c86633b6e80dca29e3cb2b6367a0f93
5c89852b90a1e9e506d237749c745bf42ac0f737,c3ebcef26c22a373b6f26a67934213eb0582804e
5c89852b90a1e9e506d237749c745bf42ac0f737,c488fabbf1d88510d222ade59a50e7bb05215c29
5c89852b90a1e9e506d237749c745bf42ac0f737,ca30957ba5b105608439faa2293d2a2e5d0062cb
5c89852b90a1e9e506d237749c745bf42ac0f737,ccf5208521cb8c35f50ee8873df89294b8ed7292
5c89852b90a1e9e506d237749c745bf42ac0f737,ce2d6de9cec4a6d135c32bb8d2d02bba09928b33
5c89852b90a1e9e506d237749c745bf42ac0f737,d1ee87290fa827f1217b8fa2bccb3485da1a300e
5c89852b90a1e9e506d237749c745bf42ac0f737,d36efb9ad91e00faa334b549ce989bfae7e2907a
5c89852b90a1e9e506d237749c745bf42ac0f737,d81d19d270106805389d22b8d54b1f755797d440
5c89852b90a1e9e506d237749c745bf42ac0f737,dac11e0188b3a85db4390371aefbdebe8e3f8cff
5c89852b90a1e9e506d237749c745bf42ac0f737,dfcf05cb2a376263d1e44a91265a7df1615e1dbb
5c89852b90a1e9e506d237749c745bf42ac0f737,e5a4f203dcc8ee607a3d41c1f96c5e91f4a66117
5c89852b90a1e9e506d237749c745bf42ac0f737,e733226b881f11f25c87e8bac8d602ba3d9c220e
5c89852b90a1e9e506d237749c745bf42ac0f737,e7a07c3aaef303850e5a1fcc81bb44f6d2db6696
5c89852b90a1e9e506d237749c745bf42ac0f737,e9fd1a7ae0322d417ab2d32017e373dd50efc063
5c89852b90a1e9e506d237749c745bf42ac0f737,eab588d376fa895b959e4b7623a5bf940fdee3a2
5c89852b90a1e9e506d237749c745bf42ac0f737,eec5eec17b214799ba1ca27c5917b28e92cd444c
5c89852b90a1e9e506d237749c745bf42ac0f737,f02948f2976991bb76419775f303c27fc8afb7b5
5c89852b90a1e9e506d237749c745bf42ac0f737,f1a93c99341f8ac28d2b7e19532294e16458a091
5c89852b90a1e9e506d237749c745bf42ac0f737,f2671b151fad7e176176b35d425b2b6356ff4595
5c89852b90a1e9e506d237749c745bf42ac0f737,f4f3a10d96e0b6d134e7e347e1727b7438d4006f
5c89852b90a1e9e506d237749c745bf42ac0f737,f67e9a6bd7c688f1c9c653584a4fa1f9c7fda2a6
5c89852b90a1e9e506d237749c745bf42ac0f737,f6e3e57567e9803718623ec088cd7fea65cfbc9d
5c89852b90a1e9e506d237749c745bf42ac0f737,f926a0022e794485ec469124894aaaf29b087d70
0f910174d2e19101ca8f008909006e79416821fd,15b252f6a6439479462f74a4f41484a461a93ca5
0f910174d2e19101ca8f008909006e79416821fd,162d958ff885f1462aeda91cd72582323fd6a1f4
0f910174d2e19101ca8f008909006e79416821fd,1fac54815454c4fedaee8cc3ba59e032db90d789
0f910174d2e19101ca8f008909006e79416821fd,25fb5a6abcd88ee52bdb3165b844c941e90eb9bf
0f910174d2e19101ca8f008909006e79416821fd,2820973cf69daba62547f76de082bed5e1c646e6
0f910174d2e19101ca8f008909006e79416821fd,31db6de0794747ede8224ce98f20f2fb951470bb
0f910174d2e19101ca8f008909006e79416821fd,35bb77b788092f4aa29ef58ba5c9d3daef0da8ac
0f910174d2e19101ca8f008909006e79416821fd,3d2218b17e7898a222e5fc2079a3f1531990708f
0f910174d2e19101ca8f008909006e79416821fd,3e0e337b477e0c226da00eae03fd29882275a469
0f910174d2e19101ca8f008909006e79416821fd,4b4258c48d4ea4897b35671ee39538ca86848871
0f910174d2e19101ca8f008909006e79416821fd,4dd0e44539ed149b78bb02ffb66dcfcc0cc77891
0f910174d2e19101ca8f008909006e79416821fd,6cad4a36102b6387259f56cc2f09dd7a994ba8fa
0f910174d2e19101ca8f008909006e79416821fd,6da97b0e5a973242567612788b2c0982c4529789
0f910174d2e19101ca8f008909006e79416821fd,7b2f077fb57bea1db70cf542a24b6526cb4db783
0f910174d2e19101ca8f008909006e79416821fd,8a443069064e7ca51a5f2aa5722582fcef73ba40
0f910174d2e19101ca8f008909006e79416821fd,8cfe74494f6e79e03b18bad93b8e3ee05f8f8215
0f910174d2e19101ca8f008909006e79416821fd,a4cec122a08216fe8a3bc19b22e78fbaea096256
0f910174d2e19101ca8f008909006e79416821fd,aa245959d84734f92d1e8f179417eb7226868e62
0f910174d2e19101ca8f008909006e79416821fd,afd9dadac8d3354615e26b2038887ecdbc9e33e5
0f910174d2e19101ca8f008909006e79416821fd,bd2cb4546fc01074d55a183a68ce0a0f7be43a43
0f910174d2e19101ca8f008909006e79416821fd,ce615ae61d67db8537e981a0a08da7f0f2ff1cee
0f910174d2e19101ca8f008909006e79416821fd,d1dbf643447405984eeef098b1b320dee0b3b8a7
0f910174d2e19101ca8f008909006e79416821fd,d87ea22da500f9837da33c848b85d08abb0e0f00
0f910174d2e19101ca8f008909006e79416821fd,dec55692590820754b53c916e29bb2b42c0e5104
d26a48aff2abc3460c1018d5b410766f698d696c,03bee059bd7228cb01486e39a88d6b4673f86381
d26a48aff2abc3460c1018d5b410766f698d696c,1044f32e1b599a6bf31570e68568caf4229fcab3
d26a48aff2abc3460c1018d5b410766f698d696c,141e6c1dd532504611266d08458dbe2a0dbb4e98
d26a48aff2abc3460c1018d5b410766f698d696c,28d89b941cefaeeb7e7af8a5ea4f9153bbb43bff
d26a48aff2abc3460c1018d5b410766f698d696c,2ae2d4ceed96cd03262dc970c2aac142b17254c1
d26a48aff2abc3460c1018d5b410766f698d696c,316961b569563051f5bee4bd318e057fadca71b7
d26a48aff2abc3460c1018d5b410766f698d696c,31c4fab040ff3f576ba6ff1ef3197774ee2fb242
d26a48aff2abc3460c1018d5b410766f698d696c,40212e9474c3ddf3d8c6ffd13dd3211ec9406c49
d26a48aff2abc3460c1018d5b410766f698d696c,4ac9ef24a4b99f244cd17bf5d390a0c0e712327b
d26a48aff2abc3460c1018d5b410766f698d696c,4c10bbba5f12ac4d739baa2acd7912c258b6551c
d26a48aff2abc3460c1018d5b410766f698d696c,4de39c94e340a108fff01a90a67b0c17c86fb981
d26a48aff2abc3460c1018d5b410766f698d696c,4f607f03272e4d62708f5b2441355f9e005cb452
d26a48aff2abc3460c1018d5b410766f698d696c,52b7bf3ba59b31f362aa07f957f1543a29a4279e
d26a48aff2abc3460c1018d5b410766f698d696c,5c2f4494f7ff8b93433f3432a4ce271586f6d56f
d26a48aff2abc3460c1018d5b410766f698d696c,5c9071391823bd9b4458669c262344fd5daed676
d26a48aff2abc3460c1018d5b410766f698d696c,5cdec11f053916fd8be89ce0e04ea1732aa9e751
d26a48aff2abc3460c1018d5b410766f698d696c,626a5da1bfc0f4b38be27f867f95daa061655f94
d26a48aff2abc3460c1018d5b410766f698d696c,65c505144391fd9080acd924fcc7d026d6ec1267
d26a48aff2abc3460c1018d5b410766f698d696c,73f76a40ed20aa3c6a8e27e4db4a8c102e7b4c6d
d26a48aff2abc3460c1018d5b410766f698d696c,7550a05bf00f7b24aed9c1ac3ef000575388d21c
d26a48aff2abc3460c1018d5b410766f698d696c,7a90442b03364a95ff602fa2eb03bac922f14046
d26a48aff2abc3460c1018d5b410766f698d696c,89558a43b3b0a24cd0fdb6d5c2283112493af3a0
d26a48aff2abc3460c1018d5b410766f698d696c,8c760a0117d5e4ffa476aea3d572b10f33742f29
d26a48aff2abc3460c1018d5b410766f698d696c,b32852abb9e55424f2dfadefa4da74cbe194059c
d26a48aff2abc3460c1018d5b410766f698d696c,c365bd244331dbc6e7271e4c4bb05af5a4cc8ddc
d26a48aff2abc3460c1018d5b410766f698d696c,cc954dd966bcbe771b9b188cb381e1a931a816cc
d26a48aff2abc3460c1018d5b410766f698d696c,d5051890e501117097eeffbd8ded87694f0d8063
d26a48aff2abc3460c1018d5b410766f698d696c,d8d8f549cdc4da2c88e5fe937267e2dfc47c1ad3
d26a48aff2abc3460c1018d5b410766f698d696c,e925c28046307f2c879d8b6972e29e0b92dfa04f
d26a48aff2abc3460c1018d5b410766f698d696c,ea3c09355115c13f3d1758260da9bd2ad0ae0f3b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,0948365ef39ef153e61e9569ade541cf881c7c2a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,0a0870355a4d40fbf31a9f5f7ebc11119eeede4e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,0a0f0b65967d51633ed02b70c3a51d96eec2184b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,0f2e431cbd9f2368fc3b894269c1a84a2f7e0845
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,1499f206b576914668ce4d01829f401ef57e4cf8
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,1729f731482a628177a0fb81050966514c385e5e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,187e1ac48c318cb84f519f662f0d09a98ea2306e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,19680a17240eb1eab6cfec04e3faa2bd5be61ab9
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,1c73db6d9270b73f117acf417459191a8c822dd8
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,1e2600be0400589110627a020326d0def07ef20b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,209f1561bbfc6c2cb124dd715aef1e391b0e7cce
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,2a41681900f295a3098592c1040b35b6e3767c96
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,320b36777d57e772d88d278ceeccd1f5e746304c
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,3bbec310cdce1fd06ea198a91c160a594611a87a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,3d40625572f32144e050f2e9046873874af59954
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,43ca5c713727611febc01c5b709fc0b857f5454a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,477d34d7cefd57c35685090880fe490279997a4a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,4a6b9b1f645b24cfac348f3ac7dbb7fff134f6b4
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,4f607f03272e4d62708f5b2441355f9e005cb452
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,508db892b1f34149f5a5931d74449d87552bf3a3
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,521d41f88c7b925db2be99d1869c825f501e9ded
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,5a2fbda484767531f1ffbdbdc1c3661efb561e35
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,6143f0dffa8633d269944e1c094e5bba8bd8d7fa
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,623888e2350c0abc08d36a71fcd9024f19039994
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,640bb6a37dd6fe0b209373de4d5e32011f22d35a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,6580712927e3b01b35c557b8cc9dd9849ee8fc0f
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,666010dc3621e1a08fb6830f03a1f7857c7377cc
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,6716697767fc601efc7690f40820d9ea7a7bf57c
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,6fa15f525a9814247ecd7cd93636f278d6d9ab3b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,76361a44e145732a39dbc68d9418871038c83be2
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,78947497cbbffc691aac3f590d972130259af9ce
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,8213dbed4db44e113af3ed17d6dad57471a0c048
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,83eb4d05a3ddce9a32bdb4ee6c0ca49142ddaa0e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,85ff07142de17d55a240f9120686aa3cb529f70a
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,8d73c0d0c92446102fdb6cc728b5d69674a1a387
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,8f1cd4ac20163c977af0a8f3405fdff32b25fce5
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,a00d7fe2c3a180c07d35a187b4be00d83e247fa6
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,ae19d8f048198e2a3f33636a1f49395dc74f14a2
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,b4df6d13129c841a4ff54d3edd44f9777488abfc
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,bb6b14397f69bbfbc52cbd1a04bc6302a8b938d7
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,c411f93539714f512e437c45a7a9d0a6d5a7675e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,ce7340096bb2473ae7293cce8727f326a87af144
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,cf9989455806c9f5c9411746f3da0f1de06dd434
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,d88328f3c4c55b93278ebea63af0cbb0b2de3a7d
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,db2134fb90854e2516dd5b000c9cf7623a097c68
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,dff54f4c70528933b94ab9371de388ecb71d985b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,e309a155425162cf3b363b9393291b4f568416a0
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,e5143491912de0fb7f49c70036ca9a8a8023bf3e
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,ed10ee928d490ad5c2f3bc574237bc3c7d63c81c
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,f1277592f221ea26fa1d2321a38b64c58b33d75b
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,f39d3e88cce063ccd3ca01100efd44dcabc9d3b4
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,f49d8df59dff02fadd26152b5585af6e753907c5
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,f96a214a253aaab297a138405812c856945ed335
04f67e55a636b9053ddc30f55def0ee3fc1c8e2b,fc4c9a3177f53de98f0ebb2d070629d10f646917
b87c0cf95208caacb025bf87d9ba451a87aacaca,00a69e58ad3b145e608ee8c9b6d51a4a0012ecfa
b87c0cf95208caacb025bf87d9ba451a87aacaca,0b544dfe355a5070b60986319a3f51fb45d1348e
b87c0cf95208caacb025bf87d9ba451a87aacaca,117fcfef38aa4641ae33e2605dc35013fc908719
b87c0cf95208caacb025bf87d9ba451a87aacaca,184ac0766262312ba76bbdece4e7ffad0aa8180b
b87c0cf95208caacb025bf87d9ba451a87aacaca,18ed0a63663b531d28bc14629b9505a0506c1d29
b87c0cf95208caacb025bf87d9ba451a87aacaca,193edd20cae92c6759c18ce93eeea96afd9528eb
b87c0cf95208caacb025bf87d9ba451a87aacaca,1c46943103bd7b7a2c7be86859995a4144d1938b
b87c0cf95208caacb025bf87d9ba451a87aacaca,23e2835a7dacbcc1a7a99bbc6f96497cbcda58f4
b87c0cf95208caacb025bf87d9ba451a87aacaca,2a8a076c26875208d52c66e07aa7f6db9a4f34b7
b87c0cf95208caacb025bf87d9ba451a87aacaca,2d2fe4a73c98933ae9b8df73c8452b0d8be6475e
b87c0cf95208caacb025bf87d9ba451a87aacaca,3147c2dfdd95f734fc74a0ebec00ff437c1950bd
b87c0cf95208caacb025bf87d9ba451a87aacaca,3c530d31da57c6c3d97f76c18f4c65a14d50e341
b87c0cf95208caacb025bf87d9ba451a87aacaca,3e0e337b477e0c226da00eae03fd29882275a469
b87c0cf95208caacb025bf87d9ba451a87aacaca,3eb5929abdc5f9f060fc671c0d9a44252e798769
b87c0cf95208caacb025bf87d9ba451a87aacaca,44d2abe2175df8153f465f6c39b68b76a0d40ab9
b87c0cf95208caacb025bf87d9ba451a87aacaca,44f4b1b90f8d5515f2486e07e4cb4b9589c27518
b87c0cf95208caacb025bf87d9ba451a87aacaca,476045d1209055622df106aee6d871be02ed3d07
b87c0cf95208caacb025bf87d9ba451a87aacaca,52b7cb1705f0815c3e66b785b3a4432b1af6d47a
b87c0cf95208caacb025bf87d9ba451a87aacaca,682343b02d255a24576195d9f587c12d7c05b4b4
b87c0cf95208caacb025bf87d9ba451a87aacaca,7278653b6960f026b8a18e09801b80bb9488878f
b87c0cf95208caacb025bf87d9ba451a87aacaca,7eb26438ca18093bff5d33e9b2c8b95e20ddd209
b87c0cf95208caacb025bf87d9ba451a87aacaca,8a75592eb6b1af99dc69dda4d608ad17ea47fcf4
b87c0cf95208caacb025bf87d9ba451a87aacaca,a455388de278ffd505b1d8952c5f5c060af61691
b87c0cf95208caacb025bf87d9ba451a87aacaca,a4cec122a08216fe8a3bc19b22e78fbaea096256
b87c0cf95208caacb025bf87d9ba451a87aacaca,adc6167c4b4d2e8cfeb20ed798068f24da0aa382
b87c0cf95208caacb025bf87d9ba451a87aacaca,adfcf065e15fd3bc9badf6145034c84dfb08f204
b87c0cf95208caacb025bf87d9ba451a87aacaca,cbb001adab65edd8e2889f761c526424a10bb082
b87c0cf95208caacb025bf87d9ba451a87aacaca,e1b488fa128f4d7d9f423a450d4f73d163dcd9f9
b87c0cf95208caacb025bf87d9ba451a87aacaca,e2b7f37cd97a7907b1b8a41138721ed06a0b76cd
b87c0cf95208caacb025bf87d9ba451a87aacaca,e3ccd78eae121ffed6a6d9294901db03704df2e5
33dcf9b0989826a350bf58145e179e99f8c21b36,0089f6b831ec7d24c893d8fb48bc312c847af43e
33dcf9b0989826a350bf58145e179e99f8c21b36,22d003839f28a457836ad960275d3521d52224c7
33dcf9b0989826a350bf58145e179e99f8c21b36,263c1c00b9bc535e0e1705c92ffc3b4ec8abe0d1
33dcf9b0989826a350bf58145e179e99f8c21b36,291a2ba895ba97aa93ab93c8bbd44120acb7ac72
33dcf9b0989826a350bf58145e179e99f8c21b36,2d653cf3480aabbfdee111574e3a0ec8e62e1469
33dcf9b0989826a350bf58145e179e99f8c21b36,2e3bafd917afee07f33305aac8838a98d8383336
33dcf9b0989826a350bf58145e179e99f8c21b36,3acd23373b5cac0820c31ee498f6aa54d87b2114
33dcf9b0989826a350bf58145e179e99f8c21b36,3bca05e62ca08bb6bddf1c7234824aa6617dca53
33dcf9b0989826a350bf58145e179e99f8c21b36,48b8029696580b667f66bc6ac93279c33938889a
33dcf9b0989826a350bf58145e179e99f8c21b36,4aad4e6da68474836da09b8cb9b6ad256df05187
33dcf9b0989826a350bf58145e179e99f8c21b36,4f7c1d4192102b51d8cd364b439b91e276bcb8a9
33dcf9b0989826a350bf58145e179e99f8c21b36,52ad56b9abffdadeb15844fa2aa7deeead676a1a
33dcf9b0989826a350bf58145e179e99f8c21b36,5cab5713526f133963024dd864db73a65c63432b
33dcf9b0989826a350bf58145e179e99f8c21b36,6fc3f5f1ee92097bd6b4fdf2b347ea194ad25d4c
33dcf9b0989826a350bf58145e179e99f8c21b36,70426fcb4bc5aef645245c2678f38d0249844f1d
33dcf9b0989826a350bf58145e179e99f8c21b36,71d7d7a0abf2f1c7d7be73dddc9c02205c97a91b
33dcf9b0989826a350bf58145e179e99f8c21b36,74ab3e8e857fadb12f4ccbb619c52162e1202430
33dcf9b0989826a350bf58145e179e99f8c21b36,96480c481e72fed47efd21e99e8dd66918aac2d0
33dcf9b0989826a350bf58145e179e99f8c21b36,9bd810ce72a03cc63940f48353be2b290a368a8f
33dcf9b0989826a350bf58145e179e99f8c21b36,a3bd8d7351e2fee6ca7c55b5762d49341e4cf33c
33dcf9b0989826a350bf58145e179e99f8c21b36,a67aad050b6a92042bf734e10a650e61850386a4
33dcf9b0989826a350bf58145e179e99f8c21b36,b540098d7e5e4c1efd56616659933d9fa2251da4
33dcf9b0989826a350bf58145e179e99f8c21b36,b9da3cfc8c0a188f3f5f3f6ee5189437bdae8a0b
33dcf9b0989826a350bf58145e179e99f8c21b36,be21b48b3e8dc4096dee73c1e461f309c9ae4dcc
33dcf9b0989826a350bf58145e179e99f8c21b36,d0e329c7e68a7c13ff661b1166c345a359ef2a5f
33dcf9b0989826a350bf58145e179e99f8c21b36,dac174d8ced247fdf81be1e5343c8d17dea6c28c
33dcf9b0989826a350bf58145e179e99f8c21b36,e599c764b9b5cb39e6dce9fd366123fc6c906023
33dcf9b0989826a350bf58145e179e99f8c21b36,ef17b639ead8d67494bc361277060dec685b8079
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,02cd1e1a82a1da73f7302193ce19b0e19f3f7501
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,2158a94cb3369ef89d9b6258f3b5fd9d0fe1e272
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,2516a6065e96307d08d9a7ae4298160772c2faa0
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,355d44f53428b1ac4fb2ab468d593c720640e5bd
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,45baf042f5184d856b04040f14dd8e04aa7c11f6
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,46eb79e5eec8a4e2b2f5652b66441e8a4c921c3e
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,4d4942fb9578ba6b4c83f7ad80021b2045dcc907
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,6c20cd584e7258056840eb88437d69731000bb0f
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,70639c5023d1a7b80ea6525b590018f28f71edc3
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,738e4985b05df3c6a912fffeacd30db33734fe86
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,7d2351213710d4141864b0846985a1528ebbeb05
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,85021c84383d18a7a4434d76dc8135fc6bdc0aa6
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,859ab83c640381fdee69f5b6b8a2b784a7d25c6c
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,8978cf7574ceb35f4c3096be768c7547b28a35d0
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,b7ebe844f02fe60c489bc7e199164bd3a68d1a73
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,dd135a89b5075af5cbef5becaf419457cdd77cc9
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,e6e5e4de44a552a81ba5faa516f7cf1678a69a66
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,ec1dc35fb383fdc2efd4b226f7377a24018871ff
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,f554a255b1b42818e176ea8ecf4c06970145c7a2
66f44806cd46a27f02ceb74bdfd9ad6e77e044ca,fc3eb090e39d71295c362458b8a0c48d2c5d8377
b96ce653b41f9850a88452aaa959eda875c2a482,1270ca37cc2bc6148f45d29687769459c395e00e
b96ce653b41f9850a88452aaa959eda875c2a482,2d1343d550e9c575594485851df8e78941a07511
b96ce653b41f9850a88452aaa959eda875c2a482,38560977eb78b688fe98bfbec88ce880de8a39dd
b96ce653b41f9850a88452aaa959eda875c2a482,45552fa9afba0c33f4a24cbc40e0b044938442cb
b96ce653b41f9850a88452aaa959eda875c2a482,a8582979cc4337bd6349d55ac6a7112a07add3a5
b96ce653b41f9850a88452aaa959eda875c2a482,b6b7663699ae10e2ce1b2f7ccb316d82989e0aec
b96ce653b41f9850a88452aaa959eda875c2a482,fdbd610d5b33d398c8e32cc791a44a2408a2d7c1
3b12ddce41b574c27fce7fe0da51c653564f7d45,7b4f608624e7e2fb30fe612a02bb0342ec190259
3b12ddce41b574c27fce7fe0da51c653564f7d45,825ca26af5a2a510dbc1a7b97587212bc98ae968
3b12ddce41b574c27fce7fe0da51c653564f7d45,89a0884dc1e456afda244357e45c0ea812869d4d
3b12ddce41b574c27fce7fe0da51c653564f7d45,8b8570a9892c487ac05dc196e2bfe23faa34d99e
3b12ddce41b574c27fce7fe0da51c653564f7d45,94ac58d1b6132b07ef66c47af8bd506bdb67e0c3
3b12ddce41b574c27fce7fe0da51c653564f7d45,b5d086119d31272a2fa3efdf4dcd9222e071c723
3b12ddce41b574c27fce7fe0da51c653564f7d45,c23b954ca010618e87a3dfae9ead594f759e1722
3b12ddce41b574c27fce7fe0da51c653564f7d45,c8ffe876bfbe85231b236a9af35ad7a2d2ccfcef
3b12ddce41b574c27fce7fe0da51c653564f7d45,f2fcd6bfb53310076873fb5e7148604919b306f1
7d58496aedad3ab8e035606a450a2d0142c2fd79,0114815bcd1786177973d7629d2f577a2c99ba12
7d58496aedad3ab8e035606a450a2d0142c2fd79,0cbe335f98bbfed6779889d5aa2ecbe44840656e
7d58496aedad3ab8e035606a450a2d0142c2fd79,0fe2e4bf3d0e6f316bfdec29a7169fa6f81f86b5
7d58496aedad3ab8e035606a450a2d0142c2fd79,225331d1700a9544545cc7c54a63c1b485269ce7
7d58496aedad3ab8e035606a450a2d0142c2fd79,25690c76158902e74658e98dfc14efdeca5f3941
7d58496aedad3ab8e035606a450a2d0142c2fd79,35b1d790bbf3311d3fccafc79911641fe4e670bc
7d58496aedad3ab8e035606a450a2d0142c2fd79,46274c4ba4981f6a4ec0def31c192d17054db90e
7d58496aedad3ab8e035606a450a2d0142c2fd79,526f5d17117f1e32e3d4b6a2be597e221b66e43b
7d58496aedad3ab8e035606a450a2d0142c2fd79,61f0abc1cf628631241daa640dfe67c85f942070
7d58496aedad3ab8e035606a450a2d0142c2fd79,6d26ceef04d25be9f57181bbc3599bd714e7415e
